"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  LF","4","0","0","0","0","0","4",".308",".379",".500",".879","18","10","-0.094","0.91","0.000","-0.094","-1.0","1","1",""
"Dustin Pedroia  2B","4","0","0","0","0","0","4",".261",".261",".304",".565","13","8","-0.063","0.64","0.000","-0.063","-0.7","2","7",""
"David Ortiz  DH","4","0","1","0","0","1","4",".275",".310",".500",".810","20","14","-0.023","0.39","0.011","-0.035","-0.1","","","2B"
"Mike Napoli  1B","3","0","0","0","1","1","4",".308",".400",".487",".887","16","9","-0.042","0.68","0.015","-0.057","-0.6","9","2",""
"Daniel Nava  RF","4","1","1","1","0","3","4",".139",".205",".250",".455","16","11","-0.009","0.64","0.044","-0.053","0.5","1","0","HR"
"Xander Bogaerts  SS","4","0","2","0","0","1","4",".314",".415",".371",".786","18","14","0.092","0.84","0.106","-0.014","0.8","0","2",""
"A.J. Pierzynski  C","3","0","0","0","0","2","3",".321",".321",".321",".643","10","7","-0.111","1.48","0.000","-0.111","-1.0","6","0",""
"Jackie Bradley  CF","2","0","0","0","1","2","3",".364",".462",".455",".916","16","9","-0.029","1.09","0.040","-0.069","-0.3","3","0","SB"
"Jonathan Herrera  3B","2","0","0","0","0","2","2",".250",".357",".250",".607","9","6","-0.058","1.16","0.000","-0.058","-0.5","0","1",""
"Ryan Roberts  PH-3B","1","0","0","0","0","0","1",".000",".286",".000",".286","5","3","-0.024","0.87","0.000","-0.024","-0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","1","0",""
