"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  SS","4","1","1","0","1","1","5",".290",".342",".391",".733","19","10","0.112","1.80","0.176","-0.064","0.2","1","5","2·SB"
"Dustin Pedroia  2B","5","1","1","2","0","2","5",".280",".339",".376",".715","18","15","-0.001","1.37","0.210","-0.211","0.1","3","7","HR"
"Yoenis Cespedes  LF","5","0","2","1","0","0","5",".258",".300",".466",".766","18","12","0.308","1.29","0.354","-0.046","0.4","2","0",""
"Mike Napoli  DH","5","0","0","0","0","1","5",".258",".379",".433",".812","20","11","-0.078","0.60","0.000","-0.078","-1.0","","",""
"Allen Craig  1B","4","0","0","0","0","2","4",".234",".289",".343",".632","17","11","-0.052","0.53","0.000","-0.052","-0.7","13","2",""
"Daniel Nava  RF","4","0","2","0","0","2","4",".263",".339",".338",".677","20","11","0.013","0.30","0.031","-0.018","0.4","3","0","SB"
"Will Middlebrooks  3B","4","0","0","0","0","3","4",".193",".273",".289",".562","18","12","-0.070","0.72","0.000","-0.070","-1.0","0","2",""
"Mookie Betts  CF","3","1","1","1","1","0","4",".258",".347",".409",".756","18","10","0.142","0.52","0.171","-0.028","0.9","1","0","HR,SB"
"Christian Vazquez  C","3","1","1","0","1","0","4",".224",".288",".276",".564","20","8","-0.003","1.09","0.066","-0.069","0.1","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","3","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","1",""
