"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Shane Victorino  RF","5","1","1","0","0","1","5",".271",".298",".374",".672","16","12","-0.092","0.81","0.036","-0.129","-0.7","0","0",""
"Dustin Pedroia  2B","4","1","1","0","0","0","4",".269",".337",".363",".700","12","9","-0.083","1.67","0.056","-0.139","-0.4","3","3",""
"David Ortiz  DH","4","1","1","3","0","1","4",".253",".348",".505",".854","16","9","0.110","1.27","0.186","-0.077","1.5","","","HR"
"Mike Napoli  1B","4","0","1","0","0","1","4",".279",".395",".456",".851","16","11","-0.040","0.65","0.014","-0.053","-0.3","7","2",""
"Daniel Nava  LF","4","1","2","0","0","1","4",".259",".343",".335",".678","12","10","0.017","0.81","0.061","-0.044","0.1","3","0","2B"
"Xander Bogaerts  3B","4","0","2","1","0","0","4",".239",".313",".357",".670","15","12","0.083","1.21","0.160","-0.077","0.5","1","2","2B"
"Stephen Drew  SS","3","0","0","0","1","1","4",".173",".254",".336",".590","16","10","-0.017","0.83","0.044","-0.061","-0.2","4","1",""
"Christian Vazquez  C","4","0","1","0","0","1","4",".318",".333",".455",".788","15","9","0.108","1.27","0.167","-0.059","1.0","4","1",""
"Jackie Bradley  CF","4","0","0","0","0","2","4",".231",".307",".317",".624","12","10","-0.179","1.23","0.000","-0.179","-1.6","1","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","1",""
