"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","0","1","0","1","0","5",".275",".333",".363",".696","21","11","0.007","0.45","0.049","-0.042","-0.2","1","4","CS"
"Shane Victorino  RF","4","1","0","0","1","2","5",".133",".188",".267",".454","31","19","-0.031","0.64","0.016","-0.047","-0.6","2","0",""
"David Ortiz  DH","1","1","0","0","3","1","4",".253",".359",".460",".819","20","6","0.049","0.61","0.060","-0.011","0.6","","",""
"Mike Carp  1B","3","2","1","0","1","0","4",".226",".314",".323",".637","16","10","-0.041","1.02","0.050","-0.091","-0.5","6","1","2B,GDP"
"Grady Sizemore  LF","2","1","1","2","2","1","4",".221",".289",".382",".672","15","7","0.171","1.11","0.176","-0.005","2.2","4","0","2B"
"A.J. Pierzynski  C","3","1","1","4","1","0","4",".277",".329",".400",".729","13","7","0.433","1.31","0.446","-0.012","3.4","6","0","HR"
"Will Middlebrooks  3B","4","1","1","1","0","1","4",".286",".375",".667","1.042","15","9","0.046","0.72","0.092","-0.045","0.2","0","2","HR"
"Jonathan Herrera  SS","4","0","0","0","0","0","4",".182",".289",".182",".471","13","9","-0.114","0.57","0.000","-0.114","-1.6","1","1","GDP"
"Jackie Bradley  CF","4","0","0","0","0","3","4",".225",".337",".338",".675","14","11","-0.043","0.43","0.000","-0.043","-0.8","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","2","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
