"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  RF","4","0","0","0","0","2","4",".318",".361",".426",".787","15","13","-0.049","0.49","0.000","-0.049","-0.7","3","0",""
"Xander Bogaerts  3B","4","0","0","0","0","2","4",".260",".343",".396",".739","19","12","-0.037","0.38","0.000","-0.037","-0.6","0","1",""
"Dustin Pedroia  2B","4","1","2","0","0","0","4",".268",".338",".382",".721","16","12","0.017","0.24","0.028","-0.011","0.3","0","5",""
"Jonathan Herrera  2B","0","0","0","0","0","0","0",".226",".298",".286",".584","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"David Ortiz  DH","4","1","2","1","0","0","4",".255",".354",".478",".832","13","8","0.067","0.63","0.099","-0.033","0.8","","",""
"Mike Napoli  1B","3","1","2","1","0","0","3",".274",".386",".453",".839","10","5","0.169","0.54","0.173","-0.004","1.1","8","1","HR,2B"
"Jonny Gomes  LF","0","0","0","0","0","0","1",".238",".340",".369",".709","1","0","0.000","0.01","0.000","0.000","0.6","0","0","HBP"
"Daniel Nava  LF-1B","4","0","1","0","0","1","4",".207",".294",".298",".592","14","9","-0.056","0.54","0.010","-0.066","-0.5","1","0",""
"A.J. Pierzynski  C","3","0","0","1","0","1","4",".255",".285",".364",".649","10","6","-0.037","0.39","0.000","-0.037","-0.6","7","0","SF"
"Stephen Drew  SS","4","0","0","0","0","3","4",".143",".182",".190",".372","19","11","-0.029","0.30","0.000","-0.029","-0.9","4","3",""
"Jackie Bradley  CF","3","0","0","0","0","0","3",".205",".290",".295",".584","10","6","-0.019","0.25","0.000","-0.019","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","1",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
