"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","0","0","0","0","1","4",".276",".340",".386",".726","16","10","-0.045","0.45","0.000","-0.045","-0.9","2","1",""
"Shane Victorino  RF","4","0","0","0","0","3","4",".250",".315",".354",".669","19","15","-0.030","0.31","0.000","-0.030","-0.6","3","0",""
"David Ortiz  DH","4","0","2","0","0","0","4",".266",".366",".460",".825","16","9","-0.018","0.15","0.001","-0.019","0.1","","",""
"Mike Napoli  1B","3","0","0","0","1","2","4",".282",".413",".470",".883","21","12","-0.045","0.47","0.001","-0.046","-0.6","2","0",""
"Grady Sizemore  LF","3","0","0","0","0","0","3",".227",".296",".361",".657","15","10","-0.033","0.45","0.000","-0.033","-0.7","3","0",""
"Xander Bogaerts  SS","2","0","0","0","1","1","3",".263",".378",".351",".729","13","7","-0.018","0.27","0.002","-0.019","0.2","3","1",""
"A.J. Pierzynski  C","3","0","0","0","0","1","3",".278",".321",".402",".723","10","6","-0.030","0.39","0.000","-0.030","-0.7","7","2",""
"Will Middlebrooks  3B","3","0","0","0","0","1","3",".204",".328",".370",".698","7","6","-0.020","0.27","0.000","-0.020","-0.7","0","0",""
"Jackie Bradley  CF","3","0","0","0","0","3","3",".204",".317",".311",".627","15","10","-0.013","0.16","0.000","-0.013","-0.5","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
