"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  RF","5","1","2","2","0","1","5",".320",".362",".448",".810","23","13","0.131","0.55","0.180","-0.050","1.4","1","0","HR,2B"
"Dustin Pedroia  2B","4","0","0","0","1","2","5",".265",".336",".377",".714","20","11","-0.020","0.47","0.024","-0.044","-0.6","3","1",""
"David Ortiz  DH","3","0","0","0","2","1","5",".253",".355",".473",".828","19","10","0.020","0.67","0.060","-0.040","-0.0","","",""
"Mike Napoli  1B","4","0","2","0","1","1","5",".278",".391",".454",".844","24","14","0.037","0.85","0.082","-0.044","0.3","1","1",""
"Daniel Nava  LF","3","0","1","0","2","0","5",".210",".305",".298",".603","24","14","0.063","1.15","0.106","-0.043","0.8","4","0",""
"A.J. Pierzynski  C","4","0","0","0","0","1","4",".250",".280",".357",".637","9","6","-0.197","2.06","0.000","-0.197","-2.2","6","0",""
"Xander Bogaerts  3B","4","0","1","0","0","0","4",".260",".342",".394",".735","15","10","-0.059","1.17","0.037","-0.096","-0.7","1","0",""
"Stephen Drew  SS","3","0","0","0","0","0","3",".133",".170",".178",".348","8","6","-0.057","0.83","0.000","-0.057","-0.7","1","0",""
"Jonathan Herrera  PH-SS","1","0","0","0","0","1","1",".224",".295",".282",".577","5","4","-0.005","0.22","0.000","-0.005","-0.2","0","0",""
"Jackie Bradley  CF","4","1","2","0","0","0","4",".211",".293",".298",".591","14","9","-0.013","0.46","0.018","-0.031","-0.1","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
