"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","3","2","2","4","2","0","5",".276",".341",".382",".723","25","13","0.263","1.03","0.289","-0.027","4.2","1","1","HR,2B,SB"
"Shane Victorino  RF","4","0","1","0","1","2","5",".290",".361",".452",".813","17","10","-0.047","0.70","0.032","-0.079","-0.3","2","0",""
"David Ortiz  DH","5","0","1","0","0","2","5",".248",".350",".438",".788","25","15","-0.129","0.80","0.002","-0.132","-1.7","","","2B"
"Mike Napoli  1B","3","0","1","1","2","1","5",".298",".416",".500",".916","22","10","-0.047","0.88","0.014","-0.062","0.6","5","1","IW"
"Grady Sizemore  LF","5","1","1","0","0","1","5",".213",".289",".363",".651","30","20","-0.027","0.89","0.064","-0.091","-1.2","5","0","2B"
"Xander Bogaerts  SS","4","1","2","0","0","0","4",".280",".395",".380",".775","13","9","-0.031","0.74","0.033","-0.065","0.1","0","1",""
"A.J. Pierzynski  C","4","2","2","1","0","0","4",".280",".322",".378",".700","14","8","0.120","0.81","0.137","-0.017","0.9","8","0",""
"Will Middlebrooks  3B","4","0","0","0","0","2","4",".222",".364",".472",".836","22","12","-0.083","0.77","0.000","-0.083","-1.5","0","0","GDP"
"Jackie Bradley  CF","2","1","1","1","2","1","4",".233",".347",".360",".707","18","5","0.193","0.82","0.193","-0.001","1.9","5","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","1",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
