"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  LF","5","1","4","0","0","0","5",".339",".376",".478",".854","18","12","0.347","1.52","0.369","-0.022","1.7","2","0","3B"
"Xander Bogaerts  3B","4","0","0","0","1","3","5",".293",".384",".444",".828","28","17","-0.214","2.48","0.068","-0.282","-0.8","1","6",""
"Dustin Pedroia  2B","2","1","0","1","2","1","5",".275",".350",".389",".739","23","10","0.068","2.32","0.128","-0.060","-0.0","4","4","SF"
"David Ortiz  DH","5","1","1","3","0","1","5",".259",".363",".491",".854","25","15","0.453","2.71","0.650","-0.197","0.9","","","HR"
"Mike Napoli  1B","4","1","3","1","1","0","5",".272",".401",".443",".844","21","15","0.326","1.52","0.353","-0.027","1.9","10","0","HR,SB"
"A.J. Pierzynski  C","5","0","1","0","0","0","5",".273",".304",".399",".703","18","13","-0.042","1.34","0.104","-0.146","-0.4","5","0","2B,GDP"
"Daniel Nava  RF","4","0","1","0","0","1","4",".167",".257",".256",".513","15","10","-0.087","1.91","0.060","-0.147","-0.4","3","0",""
"Stephen Drew  SS","3","0","0","0","0","1","3",".071",".188",".071",".259","13","7","-0.184","1.71","0.000","-0.184","-1.4","0","3",""
"Jonathan Herrera  PH-SS","0","0","0","0","0","0","1",".250",".328",".268",".596","3","1","0.029","3.39","0.029","0.000","0.1","0","0","HBP"
"Jackie Bradley  CF","4","1","1","0","0","3","4",".203",".286",".294",".580","22","14","-0.190","2.22","0.028","-0.218","-0.9","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
