"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  SS","5","1","2","0","0","3","5",".292",".343",".390",".733","27","20","0.046","0.34","0.056","-0.010","-0.4","0","1",""
"Dustin Pedroia  2B","4","1","0","0","1","1","5",".281",".341",".380",".721","19","11","0.029","0.53","0.057","-0.027","-0.7","0","2",""
"David Ortiz  DH","5","1","1","0","0","1","5",".267",".362",".520",".881","19","14","-0.066","0.57","0.001","-0.067","-1.1","","",""
"Yoenis Cespedes  LF","5","2","2","2","0","0","5",".262",".303",".467",".770","13","9","0.189","0.58","0.194","-0.005","1.8","3","0","2B"
"Mike Napoli  1B","4","1","0","0","1","2","5",".254",".375",".431",".806","20","12","-0.061","0.48","0.003","-0.064","-1.0","5","0",""
"Daniel Nava  RF","4","1","3","1","0","1","5",".265",".340",".341",".680","19","12","0.111","0.44","0.111","0.000","1.9","5","0","SB,HBP"
"Mookie Betts  CF","5","1","2","4","0","0","5",".253",".337",".418",".755","14","10","0.128","0.53","0.130","-0.003","3.9","4","0","HR"
"Will Middlebrooks  3B","4","0","2","1","0","1","4",".196",".270",".291",".560","13","9","0.071","0.60","0.078","-0.007","0.3","0","0",""
"Carlos Rivero  PH-3B","0","0","0","0","1","0","1","","1.000","","","7","3","0.000","0.01","0.000","0.000","0.1","1","0",""
"Christian Vazquez  C","4","0","0","0","1","2","5",".217",".283",".264",".547","22","14","-0.042","0.37","0.002","-0.044","-1.0","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Anthony Ranaudo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
