"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","4","0","1","0","0","1","4",".274",".330",".358",".689","11","7","-0.021","0.81","0.040","-0.061","-0.2","1","2",""
"Grady Sizemore  LF","4","0","0","0","0","2","4",".208",".275",".361",".636","19","14","-0.104","1.10","0.000","-0.104","-0.9","1","0",""
"Mike Napoli  1B","4","0","1","0","0","1","4",".304",".396",".533",".929","16","10","-0.048","0.74","0.014","-0.061","-0.4","6","0",""
"A.J. Pierzynski  DH","4","0","0","0","0","1","4",".261",".312",".377",".688","17","11","-0.081","0.77","0.000","-0.081","-0.7","","",""
"Will Middlebrooks  3B","3","0","0","0","0","1","4",".250",".357",".583",".940","15","9","0.026","0.89","0.072","-0.046","-0.2","1","1","HBP"
"Jonny Gomes  RF","4","1","1","0","0","1","4",".228",".324",".404",".727","11","10","-0.073","1.03","0.013","-0.085","-0.5","2","0",""
"Xander Bogaerts  SS","4","0","2","0","0","2","4",".287",".392",".391",".783","22","12","0.179","0.92","0.191","-0.013","0.9","1","1","2B"
"Jackie Bradley  CF","3","0","1","1","0","0","3",".230",".337",".338",".675","11","6","-0.072","2.04","0.111","-0.183","-0.0","4","0",""
"David Ross  C","3","0","0","0","0","0","3",".179",".258",".357",".615","10","6","-0.178","2.18","0.000","-0.178","-1.1","8","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","2",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
