"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","3","0","0","0","1","1","4",".278",".351",".402",".753","28","18","-0.002","1.64","0.096","-0.098","-0.0","2","0",""
"Grady Sizemore  RF","4","0","0","0","0","0","4",".234",".308",".364",".673","24","15","-0.247","1.50","0.000","-0.247","-1.5","2","0","GDP"
"David Ortiz  DH","3","0","1","0","1","1","4",".304",".395",".581",".976","14","8","-0.059","1.72","0.038","-0.097","-0.1","","","IW"
"Mike Napoli  1B","2","0","0","0","2","1","4",".252",".388",".424",".813","15","5","-0.084","1.98","0.068","-0.152","-0.1","9","0",""
"Mike Carp  LF","4","0","1","0","0","1","4",".267",".327",".333",".660","14","10","-0.052","2.15","0.134","-0.186","-0.7","1","0","GDP"
"Xander Bogaerts  SS","2","0","0","0","0","1","3",".254",".360",".348",".708","17","11","0.011","1.47","0.056","-0.046","0.0","0","4","HBP"
"Jackie Bradley  CF","3","0","0","0","0","2","3",".200",".301",".296",".597","15","12","-0.160","1.95","0.000","-0.160","-1.0","3","0",""
"Will Middlebrooks  3B","2","0","0","0","0","1","2",".197",".305",".324",".629","8","6","-0.035","0.70","0.000","-0.035","-0.3","0","3",""
"A.J. Pierzynski  PH","1","0","0","0","0","0","1",".261",".300",".378",".678","2","1","-0.187","4.17","0.000","-0.187","-0.9","","","GDP"
"Jonathan Herrera  3B","0","0","0","0","0","0","0",".184",".295",".184",".480","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"David Ross  C","3","0","1","0","0","1","3",".182",".250",".364",".614","9","8","-0.011","1.51","0.064","-0.075","0.1","10","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","1",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
