"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  LF","5","1","1","0","0","0","5",".331",".367",".456",".823","19","10","-0.035","0.70","0.039","-0.074","-0.1","2","0",""
"Xander Bogaerts  3B","4","2","1","1","1","0","5",".278",".367",".432",".799","28","17","-0.013","0.53","0.041","-0.054","0.3","1","2","HR"
"Dustin Pedroia  2B","3","2","1","2","2","0","5",".268",".343",".377",".721","19","7","0.089","0.57","0.113","-0.024","2.0","1","5","2B"
"David Ortiz  DH","2","1","0","0","3","1","5",".250",".358",".479",".837","27","11","-0.001","0.74","0.057","-0.058","-0.0","","","IW"
"Mike Napoli  1B","3","1","2","3","1","0","4",".274",".398",".434",".832","15","10","0.233","1.19","0.265","-0.032","2.9","9","0","2B,GDP"
"Daniel Nava  RF","4","1","2","1","0","0","4",".204",".287",".301",".588","17","10","-0.090","0.92","0.007","-0.097","0.3","4","0","2B"
"A.J. Pierzynski  C","4","1","1","2","0","0","4",".278",".307",".402",".709","17","11","0.159","0.88","0.194","-0.035","0.5","7","1","2B"
"Jonathan Herrera  SS","4","0","1","0","0","2","4",".247",".317",".288",".605","15","12","-0.017","0.55","0.023","-0.040","-0.6","0","0",""
"Jackie Bradley  CF","4","1","2","1","0","0","4",".209",".294",".306",".600","14","10","0.104","0.69","0.126","-0.022","0.8","3","0","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
