"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  1B","6","0","1","2","0","1","6",".317",".360",".455",".816","16","13","0.042","1.70","0.225","-0.183","0.3","8","2",""
"Xander Bogaerts  3B","5","1","0","0","0","1","6",".297",".389",".453",".842","19","15","-0.134","1.50","0.060","-0.194","-0.7","3","2","HBP"
"Dustin Pedroia  2B","6","0","1","0","0","2","6",".274",".350",".380",".729","32","17","-0.192","1.43","0.012","-0.204","-0.9","1","3",""
"David Ortiz  DH","4","1","2","2","1","0","5",".262",".371",".490",".862","17","11","0.316","1.40","0.385","-0.068","1.8","","","HR"
"A.J. Pierzynski  C","3","0","1","0","0","0","3",".283",".315",".410",".726","5","5","0.023","1.35","0.084","-0.061","0.3","3","0","2B"
"David Ross  C","2","0","0","0","0","2","2",".162",".219",".294",".513","13","8","-0.096","1.82","0.000","-0.096","-0.4","6","1",""
"Grady Sizemore  RF","3","0","0","0","0","1","3",".221",".289",".337",".626","9","7","-0.082","1.13","0.000","-0.082","-0.7","0","0",""
"Jonny Gomes  PH-LF","1","0","0","0","0","1","2",".230",".335",".378",".713","7","3","0.057","1.62","0.082","-0.024","0.3","0","0","HBP"
"Stephen Drew  SS","4","1","0","0","1","2","5",".000",".250",".000",".250","23","12","-0.157","1.97","0.059","-0.216","-0.9","3","3",""
"Daniel Nava  LF-RF","4","1","1","0","0","2","5",".136",".231",".235",".465","24","15","-0.040","1.93","0.107","-0.146","0.1","5","0","HBP"
"Jackie Bradley  CF","4","0","1","0","0","2","5",".203",".286",".299",".586","18","12","-0.136","2.01","0.030","-0.167","-0.9","3","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Brandon Workman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","2","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
