"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  1B","4","1","1","0","0","1","4",".333",".380",".489",".869","20","14","-0.034","0.69","0.025","-0.058","-0.3","9","2",""
"Xander Bogaerts  3B","4","1","2","2","0","2","4",".300",".391",".443",".834","15","11","0.115","0.76","0.147","-0.033","1.7","0","1","HR"
"Dustin Pedroia  2B","3","0","1","0","1","1","4",".273",".349",".379",".728","15","9","0.003","1.06","0.064","-0.061","0.3","3","2",""
"David Ortiz  DH","3","0","1","0","1","0","4",".263",".370",".485",".855","13","6","-0.001","1.21","0.068","-0.070","0.1","","",""
"A.J. Pierzynski  C","3","0","0","0","1","0","4",".283",".316",".410",".726","14","8","-0.186","1.98","0.030","-0.217","-1.3","3","0","2·GDP"
"Jonny Gomes  LF","4","0","0","0","0","3","4",".229",".329",".382",".711","19","12","-0.167","1.67","0.000","-0.167","-1.4","4","0",""
"Grady Sizemore  RF","4","0","0","0","0","2","4",".226",".295",".346",".641","21","14","-0.086","0.86","0.000","-0.086","-0.6","0","0",""
"Stephen Drew  SS","2","0","0","0","1","1","3",".000",".333",".000",".333","10","6","0.010","0.42","0.026","-0.016","0.1","2","7",""
"Jackie Bradley  CF","3","0","0","0","0","1","3",".200",".283",".300",".583","8","7","-0.072","0.98","0.000","-0.072","-0.7","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Lackey  P","","","","","","","","","","","","","","","","","","","1","0",""
