"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  CF-2B","3","0","0","0","1","1","4",".304",".354",".425",".779","18","10","-0.064","0.61","0.000","-0.064","-0.6","0","1",""
"Dustin Pedroia  2B","3","0","0","0","0","1","3",".272",".339",".365",".704","15","13","-0.035","0.46","0.000","-0.035","-0.6","2","2",""
"Jackie Bradley  CF","1","0","0","0","0","1","1",".230",".304",".315",".619","3","3","0.000","0.01","0.000","0.000","-0.5","0","0",""
"David Ortiz  DH","3","0","1","1","0","2","3",".252",".345",".504",".849","13","9","-0.022","0.30","0.000","-0.022","0.7","","",""
"Jonny Gomes  PH","1","0","0","0","0","1","1",".239",".332",".361",".693","4","3","0.000","0.00","0.000","0.000","-0.4","","",""
"Mike Napoli  1B","2","0","0","0","0","1","2",".272",".389",".443",".832","7","5","-0.032","0.62","0.000","-0.032","-0.3","6","1",""
"Mike Carp  PH-1B","2","0","0","0","0","1","2",".205",".330",".289",".619","6","4","0.000","0.01","0.000","0.000","-0.5","4","1",""
"Daniel Nava  LF","4","0","1","0","0","1","4",".258",".339",".328",".668","13","9","-0.035","0.35","0.000","-0.035","-0.4","2","0",""
"Shane Victorino  RF","4","0","1","0","0","1","4",".273",".308",".388",".696","18","12","0.020","0.23","0.031","-0.011","-0.1","0","0",""
"Stephen Drew  SS","4","0","1","0","0","2","4",".169",".248",".323",".571","18","10","0.043","0.52","0.071","-0.028","-0.1","3","6","2B"
"Xander Bogaerts  3B","3","0","1","0","0","0","3",".238",".309",".352",".661","6","5","-0.042","0.77","0.000","-0.043","-0.1","1","1",""
"David Ross  C","1","1","0","0","1","1","2",".189",".254",".385",".639","12","5","-0.064","0.79","0.001","-0.065","-0.2","6","0",""
"Christian Vazquez  C","1","0","0","0","0","0","1",".273",".306",".364",".669","4","2","0.000","0.01","0.000","0.000","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Clay Buchholz  P","","","","","","","","","","","","","","","","","","","1","1",""
"Felix Doubront  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","2","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","0",""
