"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brock Holt  3B","7","1","2","0","0","2","7",".320",".375",".420",".795","28","18","0.052","0.95","0.153","-0.100","0.1","1","1",""
"Xander Bogaerts  SS","5","1","2","0","0","1","5",".279",".370",".406",".776","18","13","0.055","1.23","0.125","-0.070","0.4","1","4",""
"Jonathan Herrera  SS","2","0","0","0","0","2","2",".175",".283",".175",".458","10","6","-0.120","2.25","0.000","-0.120","-0.4","1","4",""
"Dustin Pedroia  2B","4","1","0","0","2","2","6",".269",".345",".386",".731","29","14","-0.030","1.77","0.086","-0.117","0.2","1","3","IW"
"Mike Carp  1B","5","1","0","1","0","3","6",".246",".324",".328",".651","26","20","-0.174","1.81","0.082","-0.257","-0.3","13","1","HBP,GDP"
"Jonny Gomes  RF-LF","3","0","0","1","2","1","6",".235",".325",".402",".727","20","9","-0.076","1.71","0.090","-0.166","-0.4","3","0","SF"
"A.J. Pierzynski  DH","5","1","1","3","1","0","6",".255",".293",".372",".665","13","8","0.064","1.62","0.217","-0.154","1.7","","","HR"
"Grady Sizemore  LF-CF","6","0","0","0","0","3","6",".211",".287",".320",".607","26","20","-0.198","1.39","0.000","-0.198","-1.1","4","0",""
"David Ross  C","6","0","1","0","0","2","6",".167",".224",".315",".539","19","15","-0.217","1.44","0.004","-0.221","-0.9","14","0",""
"Jackie Bradley  CF","3","0","0","0","0","0","3",".200",".291",".293",".584","12","9","-0.039","0.52","0.000","-0.039","-0.5","1","0",""
"David Ortiz  PH","1","0","0","0","0","0","1",".275",".372",".515",".886","2","1","-0.041","1.70","0.000","-0.041","-0.1","","",""
"Daniel Nava  RF","2","0","0","0","0","0","2",".145",".234",".261",".495","4","3","-0.111","2.25","0.000","-0.111","-0.4","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Craig Breslow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Edward Mujica  P","","","","","","","","","","","","","","","","","","","0","1",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","1","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
