"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Daniel Nava  RF-LF","5","0","0","0","0","0","5",".000",".000",".000",".000","21","13","-0.219","1.81","0.000","-0.219","-1.3","0","0",""
"Dustin Pedroia  2B","5","0","2","0","0","0","5",".400",".400",".400",".800","26","21","0.059","1.50","0.134","-0.075","0.1","3","4",""
"David Ortiz  DH","5","0","1","0","0","1","5",".200",".200",".200",".400","18","12","-0.192","1.87","0.014","-0.207","-0.9","","",""
"Mike Napoli  1B","2","0","1","0","2","1","4",".500",".750","1.000","1.750","22","12","0.125","1.11","0.147","-0.022","0.6","6","1","2B"
"Jackie Bradley  PR-RF","1","0","0","0","0","1","1",".000",".000",".000",".000","6","4","-0.138","5.43","0.000","-0.138","-0.4","0","0",""
"Mike Carp  LF-1B","4","0","1","0","0","1","4",".250",".250",".250",".500","18","13","-0.102","1.99","0.038","-0.140","-0.6","3","0",""
"Grady Sizemore  CF","4","1","2","1","0","1","4",".500",".500","1.250","1.750","21","11","0.070","1.77","0.188","-0.118","1.0","0","0","HR"
"Xander Bogaerts  SS","3","0","1","0","1","0","4",".333",".500",".667","1.167","16","9","0.004","1.75","0.087","-0.083","-0.3","3","2","2B"
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".250",".250",".250",".500","11","10","-0.159","2.21","0.030","-0.189","-0.9","9","0",""
"Will Middlebrooks  3B","3","0","0","0","0","1","4",".000",".250",".000",".250","10","6","-0.029","2.09","0.115","-0.144","-0.7","0","4","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jon Lester  P","","","","","","","","","","","","","","","","","","","0","0",""
"Junichi Tazawa  P","","","","","","","","","","","","","","","","","","","0","0",""
