"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mookie Betts  2B","4","1","0","0","0","0","4",".283",".357",".442",".799","13","9","0.002","0.63","0.041","-0.039","-0.2","0","2",""
"Xander Bogaerts  SS","4","0","1","0","0","1","4",".236",".300",".362",".662","12","8","-0.023","0.66","0.024","-0.047","-0.3","2","4",""
"David Ortiz  DH","4","0","2","0","0","1","4",".265",".359",".511",".870","16","9","0.088","0.78","0.106","-0.017","0.6","","",""
"Yoenis Cespedes  LF","3","0","0","1","0","1","4",".259",".301",".455",".756","12","9","-0.054","1.11","0.000","-0.054","-0.7","2","0","SF"
"Daniel Nava  RF","3","0","0","0","0","0","3",".263",".340",".347",".687","13","7","-0.073","0.92","0.000","-0.073","-0.8","3","0",""
"Allen Craig  PH","1","0","1","0","0","0","1",".220",".285",".327",".612","6","5","0.000","0.01","0.000","0.000","0.1","","",""
"Mike Napoli  1B","4","0","0","0","0","1","4",".250",".367",".422",".789","23","16","-0.066","0.66","0.000","-0.066","-0.9","8","2",""
"Jackie Bradley  CF","3","0","0","0","0","0","3",".207",".277",".278",".555","7","6","-0.044","0.59","0.000","-0.044","-0.5","1","0",""
"Will Middlebrooks  3B","2","0","0","0","1","0","3",".188",".258",".267",".525","11","4","0.004","0.47","0.022","-0.017","0.0","0","1",""
"Christian Vazquez  C","3","0","0","0","0","0","3",".210",".278",".259",".537","14","8","-0.059","0.74","0.000","-0.059","-0.8","7","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rubby De La Rosa  P","","","","","","","","","","","","","","","","","","","1","0",""
"Steven Wright  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Barnes  P","","","","","","","","","","","","","","","","","","","0","0",""
