"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Pedroia  2B","5","0","2","2","1","0","6",".276",".330",".367",".698","27","15","0.146","0.47","0.157","-0.011","1.4","1","1",""
"Shane Victorino  RF","6","0","1","0","0","1","6",".182",".182",".364",".545","14","13","-0.087","0.36","0.002","-0.089","-1.4","1","0","2B,GDP"
"David Ortiz  DH","4","1","1","1","1","1","5",".256",".343",".465",".809","19","12","0.035","0.17","0.049","-0.014","0.6","","","HR"
"Mike Napoli  1B","3","1","2","1","2","0","5",".307",".402",".545",".947","31","17","0.060","0.29","0.061","-0.001","1.6","7","0","2B"
"Jonny Gomes  LF","4","0","1","0","1","1","5",".226",".328",".415",".743","18","11","-0.032","0.43","0.008","-0.040","-1.0","1","0",""
"Xander Bogaerts  SS","5","1","1","0","0","0","5",".277",".388",".373",".761","16","11","0.060","0.42","0.091","-0.031","-0.9","2","0","2B,GDP"
"A.J. Pierzynski  C","4","2","3","1","0","0","5",".274",".319",".355",".674","17","9","0.004","0.41","0.010","-0.005","0.8","11","2","2B,SF"
"Will Middlebrooks  3B","4","1","2","2","0","0","5",".294",".400",".588",".988","21","14","0.102","0.30","0.106","-0.004","1.2","2","0","2B,HBP"
"Jackie Bradley  CF","4","2","3","1","1","0","5",".239",".354",".358",".713","21","12","0.037","0.14","0.038","-0.001","1.6","2","0","3B,2·2B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chris Capuano  P","","","","","","","","","","","","","","","","","","","0","0",""
"Andrew Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
