"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","2","1","0","0","3","2","5",".258",".339",".371",".710","31","15","0.053","1.32","0.087","-0.033","0.5","3","2",""
"Mike Aviles  SS","5","0","1","0","0","0","5",".267",".285",".354",".639","20","14","-0.149","2.06","0.062","-0.212","-0.8","0","4",""
"Michael Brantley  CF","4","1","2","0","1","0","5",".329",".388",".523",".911","17","11","0.019","1.88","0.095","-0.076","0.0","3","0","2B,IW"
"Carlos Santana  DH","5","0","1","3","0","1","5",".206",".349",".384",".733","23","13","0.294","2.53","0.432","-0.138","1.4","","","2B"
"Lonnie Chisenhall  3B","4","0","0","0","1","1","5",".331",".401",".511",".912","14","9","-0.077","1.29","0.034","-0.111","-0.7","2","0",""
"Nick Swisher  1B","4","0","1","0","0","0","4",".212",".289",".353",".641","11","8","-0.119","1.60","0.026","-0.145","-0.9","5","0",""
"David Murphy  RF","4","0","0","0","0","1","4",".243",".307",".363",".671","15","13","-0.113","1.16","0.000","-0.113","-0.8","2","0",""
"Roberto Perez  C","4","0","1","0","0","1","4",".429",".500","1.000","1.500","14","10","0.107","1.22","0.173","-0.066","0.1","10","0","2B"
"Asdrubal Cabrera  PR","0","1","0","0","0","0","0",".249",".309",".396",".705","","","0.031","4.41","0.031","0.000","0.2","","",""
"Yan Gomes  C","0","0","0","0","0","0","0",".269",".314",".442",".757","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Chris Dickerson  LF","3","2","2","2","1","1","4",".435",".480",".739","1.219","20","11","0.228","1.39","0.341","-0.113","1.9","0","0","2·HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","0",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
