"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","4","2","2","1","0","1","4",".200",".263",".371",".635","13","9","0.143","0.69","0.168","-0.025","1.4","2","0","HR,2B"
"Nick Swisher  1B","3","1","0","0","1","1","4",".171",".227",".268",".496","21","13","0.038","0.91","0.076","-0.038","0.3","3","0",""
"Jason Kipnis  2B","4","0","1","0","0","0","4",".200",".326",".343",".668","12","10","0.084","0.89","0.112","-0.027","0.9","2","0",""
"Carlos Santana  DH","4","0","0","0","0","2","4",".219",".419",".281",".700","19","10","-0.100","0.81","0.000","-0.100","-1.3","","","GDP"
"Ryan Raburn  LF","3","0","2","1","0","0","4",".292",".308",".333",".641","15","8","0.055","0.77","0.062","-0.008","0.2","0","0","SF"
"Michael Brantley  CF","4","0","1","0","0","0","4",".289",".325",".368",".693","11","7","-0.079","0.89","0.038","-0.117","-0.8","1","0","2B,GDP"
"Yan Gomes  C","3","0","0","0","1","0","4",".241",".343",".483",".826","22","11","-0.059","0.78","0.015","-0.074","-0.8","14","0",""
"Mike Aviles  3B","3","0","0","0","0","2","3",".143",".174",".333",".507","12","9","-0.060","0.77","0.000","-0.060","-0.6","0","3",""
"David Murphy  RF","3","0","0","0","0","0","3",".286",".300",".500",".800","11","6","-0.048","0.65","0.000","-0.048","-0.5","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Salazar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Outman  P","","","","","","","","","","","","","","","","","","","0","0",""
"C.C. Lee  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blake Wood  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
