"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","1","0","1","0","5",".288",".329",".391",".720","14","8","-0.039","0.51","0.019","-0.057","-0.3","1","0","GDP"
"Asdrubal Cabrera  SS","4","0","1","0","0","1","4",".246",".321",".379",".701","18","11","0.001","0.67","0.040","-0.040","-0.6","1","4",""
"Michael Brantley  LF","4","0","0","0","0","0","4",".303",".368",".500",".868","16","11","-0.066","0.67","0.000","-0.066","-1.2","1","0",""
"Ryan Raburn  DH","4","0","0","0","0","1","4",".210",".267",".276",".543","10","7","-0.095","0.92","0.000","-0.095","-0.9","","",""
"Yan Gomes  C","4","1","2","0","0","0","4",".266",".317",".432",".749","12","8","0.011","0.66","0.046","-0.035","0.2","11","0",""
"David Murphy  RF","4","1","1","0","0","2","4",".269",".333",".429",".762","14","11","0.061","1.00","0.109","-0.048","0.6","2","0",""
"Jesus Aguilar  1B","2","1","1","0","1","1","3",".188",".300",".188",".488","14","7","-0.018","0.81","0.036","-0.054","0.1","8","1",""
"Jason Kipnis  PH-2B","0","1","0","0","1","0","1",".235",".352",".382",".735","5","1","0.064","1.80","0.064","0.000","0.4","1","0",""
"Lonnie Chisenhall  3B-1B","3","2","2","3","0","1","4",".369",".424",".554",".977","15","11","0.136","1.48","0.175","-0.039","2.0","1","0","HR,SH"
"Mike Aviles  2B-3B","4","1","3","4","0","0","4",".280",".305",".392",".696","11","8","0.366","1.27","0.384","-0.019","2.9","0","3","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Outman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bryan Shaw  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
