"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","0","0","0","0","4",".261",".319",".367",".686","10","8","-0.080","0.75","0.000","-0.080","-0.8","1","0",""
"Jose Ramirez  SS","4","0","0","0","0","1","4",".246",".293",".318",".611","15","11","-0.076","0.77","0.000","-0.076","-0.8","2","1",""
"Michael Brantley  LF","4","1","2","0","0","1","4",".322",".381",".498",".879","11","7","0.016","0.52","0.045","-0.029","0.3","5","0","SB"
"Carlos Santana  DH","4","1","1","0","0","0","4",".235",".365",".444",".809","12","7","-0.039","0.82","0.028","-0.066","-0.6","","","2B"
"Yan Gomes  C","4","0","2","2","0","0","4",".288",".322",".481",".803","13","10","0.287","0.92","0.305","-0.019","2.1","12","0","3B"
"Mike Aviles  2B","3","0","0","0","0","0","3",".244",".269",".337",".605","9","5","-0.091","1.18","0.000","-0.091","-0.9","0","1",""
"J.B. Shuck  PH","1","0","0","0","0","0","1",".144",".170",".216",".386","2","2","-0.007","0.26","0.000","-0.007","-0.2","","",""
"Justin Sellers  2B","0","0","0","0","0","0","0",".188",".316",".188",".503","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Lonnie Chisenhall  3B","4","0","0","0","0","0","4",".284",".344",".442",".787","12","9","-0.065","0.63","0.000","-0.065","-0.8","1","1",""
"Chris Gimenez  1B","3","0","0","0","0","1","3",".248",".320",".336",".656","10","7","-0.051","0.69","0.000","-0.051","-0.5","4","1",""
"David Murphy  PH","1","0","0","0","0","0","1",".263",".321",".379",".700","4","3","-0.004","0.14","0.000","-0.004","-0.1","","",""
"Jesus Aguilar  1B","0","0","0","0","0","0","0",".148",".250",".148",".398","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Tyler Holt  RF","3","0","2","0","0","0","3",".286",".333",".304",".637","10","8","0.011","0.49","0.028","-0.017","0.2","1","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","1","0",""
