"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","6","1","3","0","0","0","6",".278",".308",".405",".713","18","13","0.092","1.13","0.152","-0.060","0.5","5","0",""
"Asdrubal Cabrera  SS","4","0","0","0","0","0","4",".259",".340",".391",".731","9","7","-0.140","1.34","0.000","-0.140","-1.1","2","5",""
"Justin Sellers  SS","1","0","0","0","0","0","2",".000",".000",".000",".000","4","3","-0.080","2.87","0.000","-0.080","-0.4","1","0","SH"
"Michael Brantley  LF","6","2","2","1","0","1","6",".303",".369",".528",".897","18","15","0.104","1.39","0.249","-0.145","1.3","3","0","3B"
"Ryan Raburn  DH","3","1","1","1","0","1","3",".198",".268",".267",".535","14","9","0.097","0.46","0.108","-0.011","0.8","","","HR"
"Lonnie Chisenhall  PH","3","2","2","1","0","0","3",".376",".442",".545",".987","12","8","0.224","2.98","0.342","-0.118","1.0","","","HR"
"Nick Swisher  1B","5","0","1","0","1","2","6",".211",".313",".322",".635","26","15","0.010","1.82","0.155","-0.145","0.2","10","1",""
"Yan Gomes  C","6","1","2","0","0","1","6",".280",".329",".476",".805","25","15","-0.227","1.83","0.062","-0.289","-1.3","11","2","GDP"
"Carlos Santana  3B","6","1","2","2","0","1","6",".153",".304",".276",".581","15","11","0.376","2.26","0.488","-0.112","1.9","2","3","2B"
"David Murphy  RF","5","0","0","1","1","1","6",".284",".353",".466",".820","23","13","-0.143","1.53","0.003","-0.146","-0.6","2","0",""
"Mike Aviles  2B","6","0","1","1","0","0","6",".275",".299",".383",".683","30","25","0.059","1.23","0.186","-0.126","-0.5","3","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Masterson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Mark Lowe  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Outman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","0",""
