"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","1","0","0","1","4",".263",".300",".351",".651","13","8","-0.083","0.77","0.003","-0.086","-0.5","1","0",""
"Mike Aviles  LF","3","0","0","0","1","0","4",".240",".291",".320",".611","10","5","-0.024","0.66","0.024","-0.049","-0.9","0","0","GDP"
"Nick Swisher  1B","4","0","0","0","0","2","4",".211",".287",".330",".617","24","13","-0.074","0.73","0.000","-0.074","-0.8","6","1",""
"Carlos Santana  3B","3","0","0","0","0","1","3",".151",".313",".280",".593","13","7","-0.051","0.66","0.000","-0.051","-0.6","3","2",""
"Ryan Raburn  DH","3","0","0","0","0","2","3",".164",".217",".182",".398","11","8","-0.042","0.57","0.000","-0.042","-0.5","","",""
"Asdrubal Cabrera  SS","2","1","0","0","0","0","3",".220",".297",".330",".627","12","7","0.026","0.49","0.037","-0.011","0.2","1","3","HBP"
"Yan Gomes  C","3","0","0","0","0","1","3",".250",".289",".417",".706","16","11","-0.059","0.82","0.000","-0.059","-0.7","7","0",""
"David Murphy  RF","3","0","1","1","0","0","3",".282",".360",".436",".795","7","5","0.067","0.70","0.107","-0.039","0.4","3","0","CS"
"Elliot Johnson  2B","3","0","1","0","0","1","3",".133",".133",".267",".400","18","12","0.063","0.50","0.074","-0.011","0.4","2","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","1","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
