"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Kipnis  2B","4","1","1","0","0","2","4",".251",".328",".359",".687","17","11","0.033","1.71","0.154","-0.121","0.0","2","4",""
"Mike Aviles  SS","4","0","1","0","0","0","4",".249",".279",".327",".606","13","8","-0.123","1.56","0.075","-0.198","-0.6","1","3","2B"
"Michael Brantley  CF","4","0","1","2","0","1","4",".324",".383",".516",".898","20","14","0.232","1.73","0.363","-0.131","0.8","1","0",""
"Carlos Santana  1B","4","0","1","0","0","1","4",".229",".366",".429",".796","14","11","-0.061","1.15","0.031","-0.092","-0.2","8","1","2B"
"Yan Gomes  C","4","0","1","0","0","1","4",".285",".327",".479",".806","11","8","-0.060","1.36","0.038","-0.099","-0.8","10","1",""
"Ryan Raburn  DH","2","0","0","0","0","1","2",".199",".249",".287",".536","9","6","-0.032","0.65","0.000","-0.032","-0.3","","",""
"Chris Dickerson  PH","1","0","0","0","1","0","2",".239",".325",".366",".691","8","3","-0.168","2.56","0.057","-0.225","-1.0","","",""
"Lonnie Chisenhall  3B","3","0","0","0","1","1","4",".290",".357",".455",".812","18","13","-0.013","1.54","0.082","-0.095","0.1","2","0",""
"Zach Walters  LF","4","2","2","1","0","0","4",".217",".294",".500",".794","21","15","0.422","1.51","0.487","-0.065","0.9","1","0","HR"
"Tyler Holt  RF","3","0","2","0","0","1","3",".500",".600",".500","1.100","9","7","-0.013","1.52","0.047","-0.059","-0.0","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Trevor Bauer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
