"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","5","0","1","0","0","0","5",".284",".327",".404",".731","10","6","0.015","0.83","0.071","-0.056","-0.3","3","0","SB"
"Asdrubal Cabrera  SS","5","0","0","0","0","1","5",".249",".321",".398",".719","19","13","-0.084","0.71","0.000","-0.084","-0.9","1","3",""
"Michael Brantley  LF","5","1","1","0","0","0","5",".305",".368",".489",".857","18","14","0.005","0.71","0.068","-0.063","0.0","2","0","2B"
"Jason Kipnis  2B","3","1","1","0","2","0","5",".238",".349",".357",".706","19","7","0.092","1.04","0.101","-0.008","0.5","0","3",""
"Lonnie Chisenhall  3B","5","1","2","1","0","0","5",".362",".411",".539",".950","12","10","-0.025","1.56","0.183","-0.208","-0.3","2","0",""
"David Murphy  RF","4","1","3","1","0","0","5",".286",".345",".434",".779","17","11","0.210","1.12","0.210","0.000","1.9","4","0","2B,SF"
"Jason Giambi  DH","3","0","1","0","0","1","3",".158",".256",".342",".598","9","7","-0.116","1.43","0.015","-0.131","-1.0","","",""
"Ryan Raburn  PH","1","1","0","1","0","0","1",".205",".260",".268",".528","4","3","0.021","1.27","0.021","0.000","0.1","","",""
"Carlos Santana  1B","2","2","2","2","2","0","4",".171",".342",".326",".668","22","10","0.167","1.30","0.167","0.000","2.6","11","1","HR"
"Yan Gomes  C","4","1","1","3","0","0","4",".271",".320",".436",".756","9","5","0.176","2.00","0.305","-0.130","1.1","4","1","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","0","1",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
