"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","1","1","1","0","1","4",".277",".324",".383",".707","16","9","0.072","0.60","0.111","-0.038","0.9","4","0","2B"
"Asdrubal Cabrera  SS","3","1","1","1","0","1","4",".248",".314",".401",".715","12","10","0.047","0.47","0.060","-0.012","0.2","1","1","2B,SF"
"Michael Brantley  LF","4","1","1","1","0","0","4",".321",".387",".515",".903","15","9","0.093","0.43","0.105","-0.012","0.7","2","0",""
"Carlos Santana  DH","4","0","1","1","0","2","4",".209",".360",".398",".758","16","11","0.072","0.50","0.094","-0.022","0.5","","","2B"
"Jason Kipnis  2B","2","0","0","0","2","0","4",".254",".336",".371",".707","20","11","0.026","0.39","0.030","-0.004","0.1","0","0",""
"Yan Gomes  C","4","1","1","1","0","0","4",".267",".311",".421",".732","20","14","-0.048","0.64","0.034","-0.082","-0.3","11","0","HR,GDP"
"Nick Swisher  1B","4","0","0","0","0","1","4",".195",".283",".320",".603","12","8","-0.034","0.33","0.000","-0.034","-0.6","4","3",""
"Ryan Raburn  RF","3","0","0","0","0","1","3",".203",".252",".254",".505","14","8","-0.029","0.39","0.000","-0.029","-0.6","2","0",""
"Mike Aviles  3B","3","1","2","0","0","0","3",".265",".286",".354",".639","12","6","0.008","0.23","0.020","-0.011","0.0","0","0","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Josh Tomlin  P","","","","","","","","","","","","","","","","","","","3","2",""
