"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Mike Aviles  LF","4","0","0","0","0","2","4",".311",".342",".446",".788","17","12","-0.052","0.51","0.000","-0.052","-0.6","2","0",""
"Nick Swisher  1B","2","0","0","0","1","0","3",".203",".304",".319",".623","15","9","0.025","0.71","0.048","-0.024","0.0","6","0",""
"Lonnie Chisenhall  1B","1","1","1","0","0","0","1",".348",".408",".449",".857","2","2","0.001","0.03","0.001","0.000","0.4","1","0",""
"Michael Brantley  CF","3","0","1","0","1","1","4",".287",".347",".500",".847","16","9","0.063","0.66","0.078","-0.015","1.0","6","0",""
"Carlos Santana  3B","3","0","0","0","1","1","4",".136",".303",".264",".567","22","10","-0.089","0.98","0.008","-0.097","-0.0","1","1",""
"Ryan Raburn  DH","3","0","1","1","0","0","4",".176",".227",".206",".433","21","13","-0.029","0.98","0.044","-0.073","-0.4","","","2B,SF"
"Asdrubal Cabrera  SS","4","0","0","0","0","1","4",".246",".322",".396",".718","15","9","-0.100","0.97","0.000","-0.100","-2.0","0","1","GDP"
"Yan Gomes  C","2","0","0","0","1","0","3",".257",".301",".448",".749","10","5","0.003","0.73","0.039","-0.036","-0.0","5","1",""
"David Murphy  RF","3","0","0","0","0","1","3",".250",".328",".380",".707","12","7","-0.061","0.87","0.000","-0.061","-0.8","2","0",""
"Jose Ramirez  2B","3","0","0","0","0","0","3",".071",".071",".071",".143","13","8","-0.045","0.62","0.000","-0.045","-0.6","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","0","1",""
"C.C. Lee  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Outman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
