"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","5","1","1","0","1","1","6",".281",".329",".396",".724","23","15","0.023","0.23","0.036","-0.012","0.1","0","0",""
"Asdrubal Cabrera  SS","6","3","3","0","0","2","6",".255",".327",".403",".729","20","13","0.110","0.34","0.118","-0.008","0.7","2","3","2B,GDP"
"Michael Brantley  LF","3","5","3","1","2","0","5",".307",".373",".498",".871","15","6","0.064","0.49","0.064","0.000","2.3","0","0","HR"
"Ryan Raburn  LF","0","0","0","0","0","0","0",".209",".268",".270",".537","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Kipnis  2B","5","3","3","4","0","0","5",".250",".352",".360",".712","20","13","0.127","0.59","0.130","-0.003","3.3","4","4","SB"
"Lonnie Chisenhall  3B","5","3","5","9","0","0","5",".385",".429",".615","1.044","21","16","0.164","0.39","0.164","0.000","7.0","0","2","3·HR,2B"
"Carlos Santana  1B","5","0","0","1","0","2","5",".169",".338",".317",".655","21","14","0.009","0.31","0.014","-0.004","-0.7","11","2",""
"David Murphy  RF","5","1","1","0","0","1","5",".289",".345",".441",".786","16","11","-0.008","0.13","0.007","-0.015","-0.1","2","0","2B"
"Jason Giambi  DH","5","0","0","0","0","3","5",".140",".229",".302",".531","21","15","-0.021","0.17","0.000","-0.021","-0.9","","",""
"George Kottaras  C","4","1","2","2","0","2","5",".500",".583","1.625","2.208","23","15","0.088","0.08","0.090","-0.002","0.9","7","0","HR,SF"
"","","","","","","","","","","","","","","","","","","","","",""
"T.J. House  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Atchison  P","","","","","","","","","","","","","","","","","","","0","1",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Carlos Carrasco  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Outman  P","","","","","","","","","","","","","","","","","","","0","0",""
