"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","0","0","0","0","1","4",".272",".319",".377",".696","13","7","-0.071","0.74","0.000","-0.071","-0.7","0","0",""
"Jason Kipnis  2B","4","0","0","0","0","2","4",".249",".331",".364",".694","14","11","-0.065","0.67","0.000","-0.065","-0.6","2","3",""
"Michael Brantley  LF","3","0","0","0","1","0","4",".318",".386",".510",".896","14","6","-0.041","0.64","0.012","-0.053","-0.3","2","0",""
"Carlos Santana  DH","2","0","0","0","1","0","3",".207",".360",".394",".755","10","5","0.005","0.72","0.039","-0.034","-0.1","","",""
"Lonnie Chisenhall  3B","3","0","1","0","0","0","3",".350",".404",".562",".966","6","6","-0.005","1.29","0.048","-0.053","-0.0","0","1",""
"David Murphy  RF","3","0","0","0","0","2","3",".244",".311",".370",".681","15","10","-0.153","1.37","0.000","-0.153","-1.2","2","1",""
"Nick Swisher  1B","2","0","0","0","1","1","3",".193",".284",".318",".601","19","9","-0.027","0.77","0.016","-0.044","-0.2","10","0",""
"George Kottaras  C","3","0","0","0","0","3","3",".353",".455",".882","1.337","15","9","-0.076","0.99","0.000","-0.076","-0.6","6","1",""
"Mike Aviles  SS","3","0","0","0","0","1","3",".261",".281",".348",".629","11","8","-0.061","0.84","0.000","-0.061","-0.4","2","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"T.J. House  P","","","","","","","","","","","","","","","","","","","0","1",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","1",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
