"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","4","1","2","0","1","2","5",".288",".331",".409",".740","22","14","0.076","0.79","0.111","-0.035","0.6","1","0",""
"Mike Aviles  2B","5","1","1","1","0","1","5",".264",".287",".364",".651","15","12","0.007","0.90","0.069","-0.062","-0.4","1","2",""
"Michael Brantley  LF","3","1","1","1","1","0","5",".303",".372",".519",".891","14","6","0.016","0.66","0.073","-0.057","0.8","0","1","SB,HBP,GDP"
"Lonnie Chisenhall  3B","5","1","2","1","0","1","5",".382",".443",".564","1.006","26","16","-0.017","0.65","0.042","-0.059","1.3","1","2","2B"
"Ryan Raburn  DH","5","1","1","2","0","2","5",".196",".262",".272",".534","25","14","-0.047","0.47","0.008","-0.055","-0.4","","","2B,GDP"
"David Murphy  RF","5","0","0","0","0","0","5",".268",".335",".439",".775","18","11","-0.037","0.29","0.000","-0.037","-0.9","1","0",""
"Carlos Santana  1B","2","2","1","2","3","0","5",".160",".319",".303",".622","24","11","0.070","0.36","0.070","0.000","2.1","10","0","HR"
"Yan Gomes  C","3","1","2","0","1","1","4",".280",".331",".467",".798","20","12","0.100","0.76","0.101","0.000","1.3","11","0",""
"Justin Sellers  SS","3","1","1","0","0","0","4",".250",".250",".250",".500","10","7","0.073","1.11","0.118","-0.044","0.4","2","3","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Corey Kluber  P","","","","","","","","","","","","","","","","","","","0","1",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
"Marc Rzepczynski  P","","","","","","","","","","","","","","","","","","","0","0",""
