"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Asdrubal Cabrera  SS","4","0","0","0","0","0","4",".111",".200",".148",".348","16","10","-0.085","0.85","0.000","-0.085","-0.8","1","0",""
"Nick Swisher  1B","4","1","0","0","0","1","4",".176",".222",".294",".516","22","13","0.026","0.63","0.064","-0.038","-0.1","4","2",""
"Jason Kipnis  2B","4","1","1","2","0","0","4",".222",".371",".407",".779","7","4","0.209","0.72","0.235","-0.026","1.2","0","3","HR"
"Carlos Santana  DH","2","0","1","0","2","0","4",".292",".514",".375",".889","20","8","0.027","0.61","0.054","-0.027","0.5","","",""
"Ryan Raburn  LF","4","0","2","0","0","1","4",".235",".278",".294",".572","18","9","0.036","0.79","0.077","-0.041","0.6","2","0","2B"
"Nyjer Morgan  CF","0","0","0","0","0","0","0",".389",".520",".389",".909","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Michael Brantley  CF-LF","3","0","1","0","0","1","3",".323",".344",".387",".731","9","5","-0.068","1.17","0.037","-0.105","-0.9","3","0","GDP"
"Yan Gomes  C","2","0","0","0","1","1","3",".261",".333",".565",".899","19","10","0.001","1.44","0.063","-0.061","-0.2","10","0",""
"Mike Aviles  3B","3","0","0","0","0","0","3",".125",".176",".375",".551","12","9","-0.108","1.30","0.000","-0.108","-1.2","2","0",""
"David Murphy  RF","3","0","0","0","0","0","3",".320",".333",".560",".893","6","5","-0.097","1.30","0.000","-0.097","-1.0","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach McAllister  P","","","","","","","","","","","","","","","","","","","2","1",""
"Cody Allen  P","","","","","","","","","","","","","","","","","","","0","0",""
"John Axford  P","","","","","","","","","","","","","","","","","","","0","0",""
