"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, L (12-5)","7","6","1","1","1","5","0","2.50","27","107","67","46","6","15","10","11","5","0","65","","","0.204","0.97","2.4"
"Craig Breslow","1","2","1","1","0","1","0","3.23","5","15","11","5","3","3","2","2","0","0","","0","0","-0.058","0.53","-0.5"
