"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, L (14-6)","4","9","8","8","2","2","2","2.82","22","88","49","32","4","13","7","11","5","0","12","","","-0.510","0.96","-5.5"
"Henry Rodriguez","1","2","3","3","0","2","1","4.42","6","38","24","14","5","5","0","3","0","0","","1","1","-0.076","0.23","-2.8"
"Jerry Blevins","2","1","0","0","1","2","0","3.65","8","43","26","15","2","9","1","4","1","0","","0","0","0.002","0.02","1.1"
"Brad Ziegler","1","1","0","0","0","1","0","3.22","3","10","7","4","1","2","2","0","0","0","","0","0","0.000","0.01","0.5"
