"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ben Sheets, L (1-3)","3.1","10","9","9","2","2","3","7.12","22","75","46","32","5","9","5","13","5","0","4","","","-0.392","0.45","-7.5"
"Brad Kilby","3.2","3","0","0","0","3","0","2.16","14","58","37","25","11","1","1","10","5","0","","1","0","0.004","0.02","2.0"
"Craig Breslow","1","0","0","0","0","0","0","4.15","3","14","8","7","1","0","1","2","0","0","","0","0","0.001","0.01","0.5"
