"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Duchscherer, L (2-1)","3.1","5","4","4","2","3","2","2.89","16","55","36","24","4","8","4","7","2","0","35","","","-0.088","1.08","-0.9"
"Jerry Blevins","1.2","2","1","1","1","2","1","3.38","8","28","19","10","3","6","3","2","1","0","","2","2","-0.243","0.93","-1.6"
"Craig Breslow","1.1","1","1","1","1","2","1","4.70","6","28","15","10","2","3","1","2","0","0","","0","0","-0.049","0.30","-0.5"
"Brad Ziegler","0.2","0","0","0","2","0","0","2.53","4","19","9","8","0","1","2","0","0","0","","1","0","0.013","0.42","0.5"
"Andrew Bailey","1","0","0","0","0","0","0","0.00","3","7","7","4","2","1","1","2","0","0","","0","0","0.007","0.08","0.5"
