"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vin Mazzaro, L (2-1)","6","6","4","3","1","1","2","4.81","24","81","55","34","6","15","8","14","1","0","46","","","-0.184","0.88","-1.2"
"Brad Ziegler","0.1","1","0","0","0","0","0","2.67","2","3","2","2","0","0","1","1","0","0","","0","0","-0.005","0.17","-0.2"
"Jerry Blevins","0.2","0","0","0","0","1","0","4.18","2","6","6","4","1","1","0","1","0","0","","1","0","0.016","0.33","0.7"
"Craig Breslow","1","1","2","2","1","0","1","3.18","5","22","14","10","3","1","0","4","0","0","","0","0","-0.043","0.13","-1.5"
