"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vin Mazzaro, W (5-2)","7.2","7","1","1","1","5","0","3.50","30","107","69","41","10","18","12","12","7","0","65","","","0.238","0.82","2.7"
"Brad Ziegler","0.1","1","2","2","1","0","0","3.86","3","10","5","3","1","1","1","1","1","0","","1","0","0.002","0.09","-0.8"
"Cedrick Bowers","0.1","2","3","1","0","0","0","4.85","4","14","8","5","0","3","2","2","1","0","","2","2","-0.015","0.16","-3.0"
"Jerry Blevins","0.1","1","0","0","0","0","0","3.69","2","5","4","2","0","2","0","2","1","0","","1","1","0.003","0.28","-0.7"
"Andrew Bailey, S (20)","0.1","0","0","0","0","0","0","1.64","1","1","1","1","0","0","0","1","0","0","","1","0","0.015","0.49","0.2"
