"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez","5","7","3","3","4","5","1","3.68","25","108","60","33","9","18","6","10","3","0","42","","","0.004","1.25","-0.4"
"Tyson Ross, L (1-4)","0","0","2","2","2","0","0","6.04","2","11","3","2","1","0","0","0","0","0","","0","0","-0.155","2.04","-1.0"
"Craig Breslow, BS (1)","1.2","2","1","1","2","0","0","2.45","8","22","12","8","0","4","3","3","1","0","","2","2","-0.228","1.52","-1.3"
"Michael Wuertz","0.2","3","3","3","0","1","0","7.27","5","29","16","8","3","5","0","4","2","0","","1","0","-0.029","0.35","-1.6"
"Jerry Blevins","0.2","2","0","0","1","0","0","4.91","5","23","13","7","3","3","1","3","1","0","","1","1","-0.006","0.07","-0.5"
