"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Anderson, L (2-2)","5.1","10","5","5","0","1","0","3.25","25","91","55","37","4","14","14","9","6","0","29","","","-0.233","0.89","-1.9"
"Brad Ziegler","0.2","1","0","0","1","0","0","3.45","3","10","4","3","0","1","0","2","2","0","","2","1","-0.018","0.62","-0.1"
"Henry Rodriguez","1","2","1","1","0","1","0","5.59","5","21","17","11","3","3","2","2","1","0","","0","0","-0.012","0.12","-0.5"
"Cedrick Bowers","1","0","0","0","1","1","0","4.50","4","22","12","7","1","4","0","2","0","0","","0","0","0.001","0.02","0.5"
