"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill, L (1-2)","7","5","3","3","0","2","1","4.37","25","106","62","33","8","21","15","8","1","0","57","","","-0.030","0.71","0.3"
"Henry Rodriguez","1","2","1","1","2","0","0","11.57","7","34","16","12","2","2","2","3","2","0","","0","0","-0.012","0.14","-0.5"
