"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Braden, L (4-5)","6","11","5","5","1","5","2","3.60","28","95","64","40","10","14","11","11","8","0","34","","","-0.203","0.60","-2.0"
"Vin Mazzaro","2","4","5","0","3","1","1","5.40","14","41","24","17","1","6","5","5","3","0","","0","0","-0.014","0.18","-4.0"
