"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Anderson, W (2-1)","5.2","3","0","0","0","4","0","1.88","20","70","49","28","5","16","9","7","6","0","67","","","0.262","0.84","2.4"
"Brad Ziegler, H (8)","2.1","1","0","0","0","1","0","2.19","7","22","15","10","3","2","3","3","2","0","","2","0","0.184","1.39","1.6"
"Craig Breslow","1","1","0","0","0","1","0","2.21","4","18","12","8","2","2","1","2","1","0","","0","0","0.003","0.10","0.5"
