"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dallas Braden, L (9-13)","6","8","4","4","4","2","1","3.65","29","112","66","36","6","24","9","14","1","0","38","","","-0.192","1.40","-1.1"
"Henry Rodriguez","1","0","0","0","1","2","0","3.42","4","21","13","4","5","4","0","1","0","0","","0","0","0.023","0.47","0.5"
"Brad Ziegler","1","0","0","0","0","2","0","2.96","3","15","10","3","3","4","1","0","0","0","","0","0","0.013","0.17","0.5"
