"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Vin Mazzaro, L (6-5)","6","7","2","1","3","3","0","3.71","29","101","59","33","9","17","12","11","3","0","52","","","0.110","1.15","1.3"
"Jerry Blevins","0.2","1","2","2","1","1","1","3.96","4","16","8","3","1","4","1","1","0","0","","1","1","-0.122","1.35","-2.0"
"Brad Ziegler","0.1","1","0","0","0","1","0","3.55","2","6","5","2","1","2","0","1","0","0","","0","0","0.001","0.10","0.1"
"Michael Wuertz","1","1","0","0","1","1","0","4.23","5","18","8","4","2","2","2","1","0","0","","0","0","0.013","0.36","0.5"
