"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Anderson, W (4-6)","7.2","4","1","1","0","4","1","2.97","27","107","64","40","3","21","12","10","3","0","71","","","0.266","0.67","2.7"
"Craig Breslow","0.1","1","1","1","1","0","0","3.54","3","13","6","3","1","2","1","1","0","0","","1","0","-0.025","0.24","-1.3"
"Andrew Bailey","1","0","0","0","0","1","0","1.40","3","6","6","4","2","0","0","2","0","0","","2","1","0.035","0.47","1.0"
