"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Trevor Cahill","6.2","5","5","5","4","3","1","3.19","29","108","63","36","2","25","12","10","4","0","43","","","-0.312","0.93","-2.3"
"Jerry Blevins","0.1","0","0","0","0","0","0","3.73","1","5","3","2","0","1","0","1","0","0","","3","0","0.116","4.64","0.8"
"Craig Breslow, W (4-2)","1","1","0","0","1","0","0","3.16","4","13","6","5","0","1","1","2","1","0","","0","0","0.106","1.83","0.5"
"Andrew Bailey, S (19)","1","1","0","0","0","1","0","1.66","4","16","11","7","2","2","3","0","0","0","","0","0","0.197","4.91","0.5"
