"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Ben Sheets, L (2-4)","6","7","4","4","1","1","1","5.00","26","97","64","39","7","18","8","16","4","0","42","","","-0.134","1.12","-0.8"
"Brad Ziegler","0.2","2","1","1","1","1","0","2.49","5","20","10","8","1","1","1","2","2","0","","0","0","-0.098","0.77","-1.0"
"Craig Breslow","1","1","1","1","2","1","0","2.74","6","24","10","6","3","1","0","3","0","0","","2","0","-0.009","0.40","-0.5"
"Tyson Ross","0.1","0","0","0","0","0","0","5.97","1","7","5","3","1","1","1","0","0","0","","2","0","0.007","0.25","0.5"
