"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Brett Anderson, L (3-6)","6","8","4","1","2","4","0","3.17","29","103","62","37","7","18","14","8","2","0","48","","","-0.100","0.94","-0.8"
"Craig Breslow","1.1","1","0","0","0","0","0","3.32","5","16","8","7","0","1","1","4","1","0","","0","0","0.060","0.61","0.8"
"Andrew Bailey","0.2","1","0","0","0","1","0","1.47","3","7","5","3","1","1","1","1","1","0","","0","0","0.019","0.67","0.3"
