"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Gio Gonzalez","6.1","6","3","3","3","6","0","3.54","28","108","66","38","11","17","12","6","3","0","52","","","-0.059","1.37","0.2"
"Tyson Ross","0","2","2","2","2","0","0","5.40","4","19","8","3","2","3","1","1","1","0","","0","0","-0.157","0.97","-2.3"
"Michael Wuertz, W (2-0)","0.2","0","0","0","1","1","0","4.91","3","14","7","2","3","2","0","1","0","0","","3","1","-0.002","0.97","0.6"
"Craig Breslow, H (1)","1","0","0","0","0","1","0","2.33","3","10","7","2","2","3","0","2","0","0","","0","0","0.087","1.15","0.5"
"Andrew Bailey, S (9)","1","2","0","0","0","1","0","0.96","5","18","12","6","3","3","1","3","1","0","","0","0","0.089","2.74","0.5"
