"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, W (9-6)","7.1","5","2","2","1","6","1","3.45","27","105","71","41","8","22","5","15","7","0","65","","","0.175","1.12","1.5"
"Matt Lindstrom","0","1","0","0","0","0","0","2.88","1","1","1","1","0","0","1","0","0","0","","1","0","-0.085","2.90","-0.4"
"Donnie Veal, H (12)","0.1","0","0","0","0","0","0","4.76","1","2","2","1","0","1","1","0","0","0","","2","0","0.063","4.66","0.3"
"Nate Jones, H (15)","0.1","0","0","0","0","0","0","4.26","1","3","2","1","0","1","1","0","0","0","","2","0","0.149","5.05","0.6"
"Addison Reed, S (39)","1","0","0","0","1","0","0","3.62","4","17","8","5","0","3","1","2","0","0","","0","0","0.163","3.54","0.5"
