"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Dylan Axelrod","5.1","6","0","0","5","4","0","3.73","23","93","47","24","10","13","8","6","4","0","55","","","0.160","1.50","1.5"
"Hector Santiago","0.2","0","0","0","0","1","0","3.35","2","9","6","4","0","2","0","1","0","0","","2","0","0.179","2.92","1.1"
"Matt Lindstrom","1.1","1","0","0","0","1","0","3.12","4","7","7","4","0","3","2","1","1","0","","0","0","0.127","1.93","0.7"
"Matt Thornton","1","2","0","0","0","2","0","3.44","5","20","12","8","2","2","1","2","1","0","","0","0","-0.007","1.79","0.0"
"Jesse Crain","1.2","1","0","0","1","3","0","0.68","7","26","18","6","6","6","1","2","0","0","","1","0","0.316","2.74","1.1"
"Nate Jones","2","0","0","0","0","3","0","5.64","6","28","16","10","2","4","0","3","0","0","","0","0","0.252","1.73","0.9"
"Brian Omogrosso","1","1","0","0","0","0","0","5.14","3","6","6","5","0","1","1","2","1","0","","0","0","0.126","2.25","0.4"
"Addison Reed, W (2-0)","3","5","5","5","1","5","1","3.67","15","55","41","19","12","10","0","9","4","0","","0","0","-0.289","1.48","-3.7"
