"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, W (5-1)","7","5","2","2","0","6","0","2.96","25","104","70","42","8","20","8","11","4","0","65","","","0.103","1.33","1.4"
"Jesse Crain, H (10)","1","0","0","0","0","1","0","1.00","3","14","9","2","0","7","1","1","1","0","","0","0","0.087","1.15","0.5"
"Addison Reed, S (12)","1","1","0","0","0","1","0","2.65","4","10","8","4","0","4","0","3","2","0","","0","0","0.089","1.26","0.5"
