"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (0-2)","6","7","4","3","1","5","1","5.63","26","104","70","41","9","20","12","8","3","0","48","","","-0.256","0.73","-1.3"
"Matt Thornton","1.1","0","0","0","1","1","0","3.63","4","15","7","3","1","3","1","1","0","0","","0","0","0.012","0.19","0.7"
"Brian Omogrosso","0.2","0","0","0","0","1","0","6.75","2","11","7","2","2","3","0","1","1","0","","0","0","0.003","0.06","0.2"
