"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana, L (7-5)","1","2","1","1","0","1","0","3.69","5","20","10","8","1","1","1","3","0","0","46","","","-0.060","1.10","-0.5"
"Dylan Axelrod","2.1","8","8","6","2","1","0","5.56","18","62","37","23","5","9","6","8","4","0","","0","0","-0.212","0.68","-6.1"
"Jake Petricka","2.2","0","0","0","0","2","0","2.45","9","29","23","12","3","8","7","0","0","0","","3","2","-0.004","0.03","0.5"
"David Purcey","2","1","0","0","1","3","0","1.47","8","45","28","17","5","6","3","1","0","0","","0","0","0.000","0.00","1.0"
