"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, W (5-2)","7.2","3","0","0","3","12","0","2.53","28","113","79","36","15","28","6","7","4","0","82","","","0.521","1.17","3.5"
"Jesse Crain, H (12)","0.1","0","0","0","0","0","0","0.93","1","5","3","2","0","1","0","1","0","0","","0","0","0.015","0.58","0.1"
"Addison Reed, S (14)","1","0","0","0","0","0","0","2.37","3","11","7","6","0","1","1","2","1","0","","0","0","0.036","0.47","0.5"
