"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jake Peavy, L (5-2)","6","4","4","4","5","7","0","3.31","26","117","74","42","17","15","3","11","4","0","50","","","-0.190","0.75","-1.3"
"Brian Omogrosso","2","3","2","2","1","2","0","5.79","10","43","25","13","3","9","6","1","0","0","","0","0","-0.014","0.08","-1.1"
