"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (1-2)","7","4","3","2","1","6","0","4.50","26","103","68","39","13","16","11","7","3","0","64","","","-0.052","0.78","0.5"
"Nate Jones","1","0","0","0","0","1","0","4.50","3","13","10","6","1","3","1","1","0","0","","0","0","0.014","0.17","0.5"
