"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (1-1)","4.1","8","8","8","2","3","2","5.21","25","87","56","27","7","22","8","10","1","0","16","","","-0.400","0.84","-5.2"
"Deunte Heath","1.2","1","1","1","2","1","1","5.40","8","25","15","8","3","4","1","4","0","0","","1","1","-0.021","0.04","-1.1"
"Donnie Veal","1","0","0","0","0","1","0","0.00","3","11","7","2","3","2","1","1","0","0","","0","0","0.003","0.03","0.5"
"Addison Reed","1","0","0","0","0","2","0","0.00","3","9","7","3","2","2","1","0","0","0","","0","0","0.001","0.01","0.5"
