"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Chris Sale, L (5-3)","6","4","1","1","1","5","0","2.44","23","104","67","36","7","24","6","10","8","0","64","","","0.145","1.21","1.8"
"Matt Lindstrom","1","0","0","0","0","0","0","3.38","3","8","6","3","0","3","1","2","1","0","","0","0","0.041","0.54","0.5"
"Addison Reed","1","2","1","1","0","1","0","2.25","5","23","14","8","3","3","1","3","2","0","","0","0","-0.058","0.42","-0.5"
