"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jose Quintana","7","1","0","0","0","7","0","4.09","23","98","60","30","6","24","6","9","4","0","82","","","0.427","0.85","3.2"
"Matt Thornton","1","0","0","0","0","0","0","6.00","3","11","7","4","2","1","1","2","1","0","","0","0","0.102","1.38","0.5"
"Jesse Crain, L (0-1)","0.2","2","1","1","1","1","0","3.86","5","16","7","3","0","4","1","2","2","0","","0","0","-0.371","3.32","-1.0"
