"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Danks, L (4-11)","5","11","6","5","1","2","0","4.35","28","110","76","47","6","23","10","15","7","0","24","","","-0.399","1.04","-3.5"
"Jake Petricka","2","4","1","1","2","1","0","3.86","11","43","26","16","3","7","4","4","3","0","","0","0","-0.014","0.19","-0.0"
"David Purcey","1","0","0","0","1","0","0","1.65","3","14","8","6","1","1","1","1","0","0","","0","0","0.001","0.03","0.5"
